obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-19,17.868,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-20,17.769,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-22,17.682,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-15,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-09,17.682,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-26,17.682,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-03-31,18.118,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-02,-6.354,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-01,-6.830,주의
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-18,-4.398,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-11,-5.623,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-17,-4.398,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-21,-3.982,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-29,-3.261,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-30,-3.261,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-14,-4.922,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-23,-3.982,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-16,-4.584,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-04,-6.707,주의
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-24,-3.748,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-06,-5.997,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-25,-3.982,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-10,-5.750,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-27,-3.503,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-28,-3.261,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-08,-6.117,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-05,-6.237,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-12,-5.361,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-03,-6.960,주의
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-13,-5.076,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-07,-6.237,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-19,-4.198,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-20,-4.198,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-22,-3.982,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-15,-4.758,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-09,-5.997,관심
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-26,-3.748,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-03-31,-3.261,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-02,26.645,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-01,26.590,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-18,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-11,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-17,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-21,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-29,27.026,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-30,26.997,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-14,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-23,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-16,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-04,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-24,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-06,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-25,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-10,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-27,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-28,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-08,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-05,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-12,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-03,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-13,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-07,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-19,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-20,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-22,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-15,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-09,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-26,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-03-31,26.969,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-18,51.655,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-11,51.566,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-17,51.677,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-21,51.716,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-29,52.471,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-30,52.118,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-14,51.716,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-23,51.650,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-16,51.687,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-04,51.590,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-24,51.626,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-06,51.626,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-25,51.626,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-10,51.578,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-27,51.620,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-28,52.471,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-08,51.590,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-05,51.655,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-12,51.566,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-03,51.677,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-13,51.726,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-07,51.590,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-19,51.650,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-20,51.638,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-22,51.697,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-15,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-09,51.578,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-26,51.626,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-03-31,51.931,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-02,80.838,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-01,80.729,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-18,81.215,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-11,81.030,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-17,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-21,81.294,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-29,81.675,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-30,81.637,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-14,81.294,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-23,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-16,81.273,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-04,80.941,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-24,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-06,81.061,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-25,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-10,81.045,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-27,81.215,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-28,81.294,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-08,81.030,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-05,80.985,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-12,81.061,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-03,80.941,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-13,81.234,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-07,81.030,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-19,81.215,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-20,81.234,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-22,81.273,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-15,81.273,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-09,81.045,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-26,81.234,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-03-31,81.539,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-02,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-01,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-18,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-11,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-17,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-21,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-29,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-30,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-14,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-23,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-16,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-04,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-24,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-06,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-25,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-10,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-27,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-28,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-08,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-05,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-12,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-03,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-13,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-07,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-19,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-20,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-22,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-15,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-09,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-26,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-03-31,295.802,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-02,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-01,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-18,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-11,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-17,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-21,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-29,102.908,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-30,102.928,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-14,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-23,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-16,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-04,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-24,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-06,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-25,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-10,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-27,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-28,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-08,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-05,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-12,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-03,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-13,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-07,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-19,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-20,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-22,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-15,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-09,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-26,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-03-31,102.928,주의
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-02,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-01,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-18,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-11,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-17,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-21,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-29,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-30,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-14,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-23,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-16,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-04,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-24,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-06,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-25,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-10,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-27,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-28,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-08,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-05,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-12,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-03,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-13,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-07,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-19,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-20,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-22,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-15,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-09,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-26,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-03-31,-6.770,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-02,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-01,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-18,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-11,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-17,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-21,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-29,160.423,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-30,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-14,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-23,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-16,160.478,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-04,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-24,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-06,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-25,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-10,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-27,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-28,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-08,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-05,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-12,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-03,160.478,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-13,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-07,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-19,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-20,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-22,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-15,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-09,160.503,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-26,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-03-31,160.394,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-02,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-01,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-18,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-11,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-17,50.284,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-21,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-29,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-14,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-23,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-30,50.657,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-16,50.827,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-04,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-24,50.827,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-06,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-25,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-10,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-27,50.657,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-28,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-08,50.856,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-05,50.796,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-12,50.575,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-03,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-13,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-07,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-19,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-20,50.730,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-22,50.827,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-15,50.796,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-09,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-26,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-03-31,50.657,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-02,54.468,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-01,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-18,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-11,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-17,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-21,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-29,52.546,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-14,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-23,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-30,50.406,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-16,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-04,50.089,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-24,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-06,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-25,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-10,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-27,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-28,50.605,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-08,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-05,50.089,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-12,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-03,50.297,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-07,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-13,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-19,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-20,50.054,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-03-22,50.054,관심
