obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-14,17.176,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-28,17.462,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-13,17.227,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-07,17.398,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-15,17.176,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-01-21,17.282,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-05,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-01,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-20,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-31,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-22,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-30,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-23,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-17,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-09,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-06,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-24,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-08,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-25,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-18,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-26,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-19,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-10,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-16,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-12,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-27,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-11,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-29,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-14,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-28,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-13,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-07,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-15,-7.818,경계
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-01-21,-7.818,경계
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-05,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-01,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-20,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-31,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-22,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-30,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-23,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-17,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-09,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-06,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-24,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-08,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-25,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-18,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-26,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-19,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-10,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-16,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-12,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-27,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-11,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-29,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-14,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-28,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-13,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-07,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-15,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-01-21,26.699,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-05,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-01,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-20,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-31,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-22,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-30,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-23,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-17,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-09,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-06,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-24,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-08,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-25,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-18,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-26,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-19,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-10,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-16,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-12,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-27,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-11,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-29,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-14,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-28,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-13,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-07,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-15,51.286,경계
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-01-21,51.286,경계
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-05,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-01,80.598,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-20,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-31,80.575,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-22,80.526,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-30,80.575,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-23,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-17,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-09,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-06,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-24,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-08,80.526,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-25,80.526,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-18,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-26,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-19,80.526,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-10,80.471,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-16,80.526,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-12,80.471,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-27,80.575,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-11,80.471,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-29,80.598,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-14,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-28,80.575,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-13,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-07,80.552,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-15,80.500,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-01-21,80.526,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-05,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-01,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-20,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-31,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-22,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-30,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-23,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-09,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-06,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-24,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-17,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-08,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-25,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-18,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-26,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-19,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-10,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-16,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-12,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-27,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-11,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-29,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-28,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-14,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-13,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-07,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-15,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-01-21,295.802,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-05,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-01,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-20,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-31,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-22,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-30,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-23,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-09,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-06,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-24,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-17,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-08,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-25,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-18,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-26,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-19,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-10,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-16,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-12,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-27,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-11,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-28,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-14,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-13,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-07,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-15,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-29,102.812,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-01-21,102.812,경계
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-05,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-01,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-20,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-22,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-31,-6.982,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-30,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-23,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-09,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-06,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-24,-6.982,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-17,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-08,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-25,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-18,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-26,-6.982,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-19,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-10,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-16,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-12,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-27,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-11,-6.982,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-28,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-14,-6.866,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-13,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-07,-6.820,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-15,-6.908,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-29,-6.947,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-01-21,-6.947,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-05,160.634,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-01,160.653,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-20,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-22,160.580,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-31,160.517,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-30,160.517,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-23,160.563,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-09,160.615,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-06,160.615,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-24,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-17,160.563,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-08,160.615,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-25,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-18,160.580,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-26,160.563,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-19,160.563,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-10,160.597,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-16,160.597,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-12,160.597,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-27,160.563,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-11,160.580,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-28,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-14,160.597,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-13,160.615,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-07,160.653,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-15,160.597,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-29,160.547,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-01-21,160.563,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-05,51.036,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-01,50.764,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-20,51.012,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-22,50.827,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-31,50.357,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-30,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-23,50.856,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-09,51.012,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-06,51.261,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-24,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-17,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-08,51.118,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-25,50.884,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-18,51.079,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-19,50.884,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-26,50.911,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-10,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-16,50.827,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-12,51.099,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-27,50.884,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-11,51.135,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-28,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-14,50.911,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-13,51.118,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-07,51.249,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-15,50.764,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-29,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-01-21,50.575,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-05,50.193,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-01,50.193,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-20,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-22,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-31,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-30,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-23,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-09,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-06,50.193,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-24,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-17,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-08,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-25,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-18,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-19,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-26,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-10,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-16,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-12,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-27,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-11,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-28,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-14,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-13,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-07,50.193,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-15,50.158,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-29,50.124,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-01-21,50.158,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-05,43.890,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-01,43.890,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-20,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-22,43.729,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-31,43.609,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-30,43.649,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-23,43.729,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-09,43.810,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-06,43.850,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-24,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-17,43.729,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-08,43.850,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-25,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-18,43.729,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-19,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-26,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-10,43.810,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-16,43.729,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-12,43.810,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-27,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-11,43.769,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-28,43.689,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-14,43.769,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-13,43.810,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-07,43.930,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-15,43.769,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-29,43.649,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-01-21,43.689,정상
